,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3260.416000,1630.208000,1630.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,832720.348000,766541.568000,66178.780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,47579.120000,23789.560000,23789.560000,0.000000,7533.624000,0.000000,0.000000,14966.576000,0.000000,832720.348000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,770.048000,385.024000,385.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,832720.348000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3260.416000,1630.208000,1630.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,832720.348000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,40370.160000,20185.080000,20185.080000,0.000000,9127.888000,0.000000,0.000000,17550.608000,0.000000,832720.348000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,385.024000,385.024000,385.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,832720.348000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3260.416000,1630.208000,1630.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,832720.348000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,47579.120000,23789.560000,23789.560000,0.000000,7416.364000,0.000000,0.000000,14849.312000,0.000000,832720.348000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,770.048000,385.024000,385.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,832720.348000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3260.416000,1630.208000,1630.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,832720.348000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,40370.160000,20185.080000,20185.080000,0.000000,9127.888000,0.000000,0.000000,17550.607000,0.000000,832720.348000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,385.024000,385.024000,385.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,832720.348000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3260.416000,1630.208000,1630.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,832720.348000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,47579.120000,23789.560000,23789.560000,0.000000,7416.360000,0.000000,0.000000,14849.309000,0.000000,832720.348000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
