batch,max_seq_length,n_embed,n_head,tensor_parallelism,gpu_name,sms,tpcs,gpcs,cuda_cores,tensor_cores,ram_gb,l2_cache_mb,mem_bw_gB_s,phase,runtime_s,kernel
0.7285520117729902,0.5446414444595575,0.6654925849288702,0.5651966305449605,0.5939642833545804,a100,108,54,7,6912,432,40,40,1555,0,0.9061216766357422,attn
0.827634371817112,0.1792096197605133,0.23671747837215662,0.10015227738767862,0.9849183363839984,a100,108,54,7,6912,432,40,40,1555,0,0.1353185272216797,attn
0.27572051901370287,0.7938074190169573,0.9382991930469871,0.8731318889185786,0.09961229376494884,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.4035017304122448,0.04875714331865311,0.577140448614955,0.9727407423779368,0.2362430477514863,a100,108,54,7,6912,432,40,40,1555,0,0.1272979969024658,attn
0.945337631739676,0.916702339425683,0.3713777959346771,0.24663636926561594,0.8509793244302273,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.6068744352087379,0.2973661720752716,0.7884312337264419,0.7116795899346471,0.7420095968991518,a100,108,54,7,6912,432,40,40,1555,0,0.5242647064208985,attn
0.05502852238714695,0.6678223926573992,0.021412217058241367,0.4378454750403762,0.3450925415381789,a100,108,54,7,6912,432,40,40,1555,0,0.03954877433776856,attn
0.08866168558597565,0.22021933924406767,0.8221461940556765,0.18011039588600397,0.5077731488272548,a100,108,54,7,6912,432,40,40,1555,0,0.26232022857666015,attn
0.5155152278020978,0.8699657553806901,0.12044955417513847,0.9071913463994861,0.3920708056539297,a100,108,54,7,6912,432,40,40,1555,0,2.4621683471679687,attn
0.9165871469303966,0.46965234261006117,0.5315239829942584,0.37961749639362097,0.0017595365643501282,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.4997436162084341,0.6208111504092813,0.26849465537816286,0.6524750338867307,0.8977200658991933,a100,108,54,7,6912,432,40,40,1555,0,0.23415080871582034,attn
0.36793992575258017,0.3501103771850467,0.15318352356553078,0.5059891538694501,0.7506508324295282,a100,108,54,7,6912,432,40,40,1555,0,0.03784668216705323,attn
0.794846149161458,0.7479027146473527,0.9203327540308237,0.2800068547949195,0.14662244822829962,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.6334030218422413,0.10149745922535658,0.4897280903533101,0.8075815988704562,0.2564180353656411,a100,108,54,7,6912,432,40,40,1555,0,0.29368350677490235,attn
0.21650631818920374,0.9967940310016274,0.6951173273846507,0.03362540993839502,0.6407351233065128,a100,108,54,7,6912,432,40,40,1555,0,1.9683954162597659,attn
0.20471470057964325,0.19487294275313616,0.44549073185771704,0.9184217397123575,0.9620603583753109,a100,108,54,7,6912,432,40,40,1555,0,0.10123970603942871,attn
0.6294312970712781,0.8406587531790137,0.7447248855605721,0.17669163644313812,0.07779295090585947,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.7832003859803081,0.4442191617563367,0.15775244496762753,0.6412432380020618,0.46789059694856405,a100,108,54,7,6912,432,40,40,1555,0,0.9240414733886719,attn
0.3640987928956747,0.5915222680196166,0.8937923088669777,0.38303389959037304,0.5718387831002474,a100,108,54,7,6912,432,40,40,1555,0,1.3570023986816404,attn
0.4879747098311782,0.31304451543837786,0.5283896559849381,0.26780091039836407,0.71726003754884,a100,108,54,7,6912,432,40,40,1555,0,0.17614848022460938,attn
0.9126233477145433,0.7146906545385718,0.2965306704863906,0.510385487228632,0.32125769555568695,a100,108,54,7,6912,432,40,40,1555,0,0.9234174468994139,attn
0.5038465149700642,0.06434290576726198,0.8639728724956512,0.04583275318145752,0.21118745021522045,a100,108,54,7,6912,432,40,40,1555,0,0.4308928039550781,attn
0.08481334242969751,0.9636019980534911,0.06837034039199352,0.8031876180320978,0.8269621236249804,a100,108,54,7,6912,432,40,40,1555,0,0.15463828430175783,attn
0.0510637117549777,0.3914907705038786,0.7754496829584241,0.5764259807765484,0.03944957163184881,a100,108,54,7,6912,432,40,40,1555,0,1.380462579345703,attn
0.5951045136898756,0.5114577524363995,0.03976790141314268,0.3348179515451193,0.9364465866237879,a100,108,54,7,6912,432,40,40,1555,0,0.17548329086303713,attn
0.9414900615811348,0.14214829169213772,0.6129459254443645,0.8619010765105486,0.5452789105474949,a100,108,54,7,6912,432,40,40,1555,0,0.29705794830322263,attn
0.3918337943032384,0.7605827189981937,0.3135968614369631,0.10356966406106949,0.4304931918159127,a100,108,54,7,6912,432,40,40,1555,0,1.5247550476074216,attn
0.2717478983104229,0.023317528888583183,0.20234653633087873,0.23442944139242172,0.2961207088083029,a100,108,54,7,6912,432,40,40,1555,0,0.004836044788360596,attn
0.815841862000525,0.8874279968440533,0.9975757570937276,0.9771360922604799,0.6813541827723384,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.7247120132669806,0.2720228787511587,0.4126760605722666,0.45005386136472225,0.7900492521002889,a100,108,54,7,6912,432,40,40,1555,0,0.17407662048339845,attn
0.17500304616987705,0.6385051347315311,0.6446651853621006,0.7072866521775723,0.18705759197473526,a100,108,54,7,6912,432,40,40,1555,0,0.44859914703369136,attn
0.1526966281235218,0.3080285592004657,0.01227662619203329,0.024171260185539722,0.6037500659003854,a100,108,54,7,6912,432,40,40,1555,0,0.0063578624248504636,attn
0.6967376628890634,0.6564434552565217,0.8106906348839402,0.7503366684541106,0.49677980318665504,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.855481899343431,0.056665184907615185,0.3488363903015852,0.2852362273260951,0.10549012757837772,a100,108,54,7,6912,432,40,40,1555,0,0.24620625839233398,attn
0.30582586117088795,0.907589198090136,0.5854598879814148,0.559131377376616,0.9946717014536262,a100,108,54,7,6912,432,40,40,1555,0,0.7098638336181641,attn
0.4358658520504832,0.18399689625948668,0.9625803688541055,0.6626453483477235,0.8568202033638954,a100,108,54,7,6912,432,40,40,1555,0,0.5259657287597655,attn
0.9799595829099417,0.7882721209898591,0.2295884331688285,0.4356254367157817,0.24602096993476152,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.5762192755937576,0.4345856932923198,0.67191231995821,0.9007270103320479,0.35483803134411573,a100,108,54,7,6912,432,40,40,1555,0,1.0954318908691407,attn
0.026510079391300678,0.5374656924977899,0.37767924927175045,0.12768636364489794,0.7478790935128927,a100,108,54,7,6912,432,40,40,1555,0,0.03184066553115845,attn
0.11885908152908087,0.1054912731051445,0.7174834879115224,0.49507323931902647,0.40184919722378254,a100,108,54,7,6912,432,40,40,1555,0,0.03432396793365479,attn
0.5435759071260691,0.9915639106184244,0.48048562090843916,0.7211165735498071,0.5136145120486617,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.8846807889640331,0.3568430095911026,0.9287895895540714,0.19348460901528597,0.9035900318995118,a100,108,54,7,6912,432,40,40,1555,0,1.1351109680175782,attn
0.46557942871004343,0.7404217887669802,0.13050484098494053,0.9675018331035972,0.011505510658025742,a100,108,54,7,6912,432,40,40,1555,0,2.5392124145507817,attn
0.33957359939813614,0.4795212671160698,0.26128924917429686,0.8171105971559882,0.1524711949750781,a100,108,54,7,6912,432,40,40,1555,0,0.7366911529541016,attn
0.7642220081761479,0.6097373906522989,0.5558814005926251,0.08996861148625612,0.7604361455887556,a100,108,54,7,6912,432,40,40,1555,0,1.1187270080566407,attn
0.6678728712722659,0.2289208322763443,0.09585587866604328,0.6175996819511056,0.6504880040884018,a100,108,54,7,6912,432,40,40,1555,0,0.09910502395629885,attn
0.2488394659012556,0.8605474401265383,0.8287338428199291,0.3446811093017459,0.2622953997924924,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.2292859861627221,0.46586128510534763,0.5990872113034129,0.15356586128473282,0.8299627089872956,a100,108,54,7,6912,432,40,40,1555,0,0.25260349502563473,attn
0.6873814202845097,0.5686792954802513,0.3356955023482442,0.8807078320533037,0.19475966319441795,a100,108,54,7,6912,432,40,40,1555,0,2.256735437011719,attn
0.7759628463536501,0.21523706801235676,0.762514078989625,0.40779471956193447,0.3357899356633425,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.32787742372602224,0.8195742815732956,0.06094330921769142,0.6807133071124554,0.6888122027739882,a100,108,54,7,6912,432,40,40,1555,0,0.6511633422851562,attn
0.44607134722173214,0.08792408742010593,0.4221631782129407,0.5342274866998196,0.5847112685441971,a100,108,54,7,6912,432,40,40,1555,0,0.13873950805664065,attn
0.9042356787249446,0.9387880191206932,0.6279148263856769,0.30818413756787777,0.4376835869625211,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.5552716003730893,0.33925394900143147,0.21281779929995537,0.7810980249196291,0.07863763999193907,a100,108,54,7,6912,432,40,40,1555,0,0.43187850799560545,attn
0.10711678862571716,0.6877289265394211,0.9798411298543215,0.0070808157324790955,0.9433929901570082,a100,108,54,7,6912,432,40,40,1555,0,0.3937359344482422,attn
0.014782944694161415,0.1351491892710328,0.17904230300337076,0.3744678180664778,0.1568701360374689,a100,108,54,7,6912,432,40,40,1555,0,0.0035004415988922123,attn
0.5879301270470023,0.7668377859517932,0.8807422583922744,0.6014877147972584,0.8029031446203589,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.999499105848372,0.38577714655548334,0.46771904826164246,0.0660431832075119,0.6626987317577004,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.4163424037396908,0.5159312812611461,0.7307364922016859,0.8390838447958231,0.2969544269144535,a100,108,54,7,6912,432,40,40,1555,0,1.0966433349609375,attn
0.294114557094872,0.2630880558863282,0.8461085697636008,0.9386926386505365,0.41405348759144545,a100,108,54,7,6912,432,40,40,1555,0,0.5083817443847656,attn
0.8672076091170311,0.6467269165441394,0.07897128257900476,0.21252721548080444,0.548290466889739,a100,108,54,7,6912,432,40,40,1555,0,0.42132356872558585,attn
0.7162616085261106,0.011761934496462345,0.5115248467773199,0.7479707337915897,0.9079791978001595,a100,108,54,7,6912,432,40,40,1555,0,0.014665216064453127,attn
0.13315854500979185,0.8977744905278087,0.3061322346329689,0.47407559864223003,0.05400040466338396,a100,108,54,7,6912,432,40,40,1555,0,1.5936772033691404,attn
0.16329110134392977,0.03313324972987175,0.9080032212659717,0.790980233810842,0.7216589786112309,a100,108,54,7,6912,432,40,40,1555,0,0.025792870521545407,attn
0.7364380359649658,0.9323303531855345,0.14402784872800112,0.04827356804162264,0.3637246945872903,a100,108,54,7,6912,432,40,40,1555,0,1.523709539794922,attn
0.8353661801666021,0.28173840418457985,0.6957282293587923,0.5206378409639001,0.2233981778845191,a100,108,54,7,6912,432,40,40,1555,0,1.4225702392578126,attn
0.2522092340514064,0.6834465321153402,0.4949776344001293,0.2634050650522113,0.8616211507469416,a100,108,54,7,6912,432,40,40,1555,0,0.25376404342651365,attn
0.3801072705537081,0.41302428767085075,0.11422368604689837,0.3981719268485904,0.9742646487429738,a100,108,54,7,6912,432,40,40,1555,0,0.17557022705078126,attn
0.953200570307672,0.5602673124521971,0.818605843000114,0.6397799411788583,0.1124689057469368,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.6146436342969537,0.16358352079987526,0.2786271311342716,0.16741489339619875,0.4722797628492117,a100,108,54,7,6912,432,40,40,1555,0,0.04845358066558837,attn
0.03154081478714943,0.8094294127076864,0.5467834416776896,0.925746320746839,0.6143336771056056,a100,108,54,7,6912,432,40,40,1555,0,0.22253419570922853,attn
0.06530560366809368,0.3657364835962653,0.36319868359714746,0.6989845568314195,0.2692632144317031,a100,108,54,7,6912,432,40,40,1555,0,0.22699811859130858,attn
0.5234007937833667,0.7322807284072042,0.5638343533501029,0.45639996509999037,0.6300928760319948,a100,108,54,7,6912,432,40,40,1555,0,0.9059133422851564,attn
0.9243184896185994,0.11711969133466482,0.025685198605060577,0.991295657120645,0.7710011564195156,a100,108,54,7,6912,432,40,40,1555,0,0.040205568122863765,attn
0.4762328192591667,0.9811681704595685,0.7900186982005835,0.23394080717116594,0.12799070123583078,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.34454500023275614,0.23584711458534002,0.6629287963733077,0.11480049509555101,0.020410774275660515,a100,108,54,7,6912,432,40,40,1555,0,0.752349493408203,attn
0.8027095757424831,0.8543416233733296,0.3949026996269822,0.8565305834636092,0.8773503703996539,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.6411727163940668,0.4852762436494231,0.9525820892304182,0.3216359047219157,0.5184264229610562,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.1930181523784995,0.6051831441000104,0.24782651662826538,0.5798452580347657,0.37921448051929474,a100,108,54,7,6912,432,40,40,1555,0,0.23213455505371092,attn
0.1941187595948577,0.4875385658815503,0.33307492546737194,0.004653255455195904,0.0860268622636795,a100,108,54,7,6912,432,40,40,1555,0,0.4577143280029296,attn
0.6444627214223146,0.6019446766003966,0.6012192666530609,0.7776938984170556,0.9517583893612027,a100,108,54,7,6912,432,40,40,1555,0,0.5698471984863283,attn
0.8033175803720951,0.23663678485900164,0.05929166730493307,0.3047770904377103,0.5919781131669879,a100,108,54,7,6912,432,40,40,1555,0,0.12946856918334962,attn
0.34735861513763666,0.8525754502043128,0.7636772030964494,0.5317970057949424,0.4459273796528578,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.4734193980693817,0.11352240014821291,0.6251716986298561,0.6821863045915961,0.3430495047941804,a100,108,54,7,6912,432,40,40,1555,0,0.13988469772338866,attn
0.9237102018669248,0.9837888395413756,0.4244177844375372,0.40829115081578493,0.6970480047166348,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.5201110420748591,0.36457279045134783,0.9780669370666146,0.8812089720740914,0.8373439479619265,a100,108,54,7,6912,432,40,40,1555,0,0.5188210693359375,attn
0.06420477293431759,0.7324674418196082,0.21410347428172827,0.15504356753081083,0.2031177943572402,a100,108,54,7,6912,432,40,40,1555,0,0.09505187721252442,attn
0.03435375913977623,0.16047475300729275,0.8820202983915806,0.47555520851165056,0.9153604982420802,a100,108,54,7,6912,432,40,40,1555,0,0.014081791925430298,attn
0.6152523988857865,0.8115620352327824,0.1772757414728403,0.7484737848863006,0.06235859356820583,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.9564907988533378,0.41137255541980267,0.7329987259581685,0.21302555780857801,0.42131299525499344,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.38120762445032597,0.5609425418078899,0.4649682966992259,0.9401675397530198,0.5565262110903859,a100,108,54,7,6912,432,40,40,1555,0,1.097659552001953,attn
0.2511091036722064,0.28448877297341824,0.08012677915394306,0.8366514528170228,0.6699655149132013,a100,108,54,7,6912,432,40,40,1555,0,0.08492856254577638,attn
0.8320756983011961,0.6797195412218571,0.8444645516574383,0.0626342324540019,0.3051981618627906,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.7358295544981956,0.03343440406024456,0.3082719249650836,0.5980816846713424,0.16425941977649927,a100,108,54,7,6912,432,40,40,1555,0,0.04448276481628417,attn
0.16047796327620745,0.9310522191226482,0.5088966386392713,0.3720383467152715,0.8112686015665531,a100,108,54,7,6912,432,40,40,1555,0,0.35336396331787107,attn
0.13596789818257093,0.015481415204703808,0.14226176403462887,0.9223221056163311,0.47953894454985857,a100,108,54,7,6912,432,40,40,1555,0,0.0027984895944595336,attn
0.7168663050979376,0.8950318703427911,0.9092807844281197,0.1649672444909811,0.6225697472691536,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.8705018758773804,0.26437370013445616,0.49222735967487097,0.6373352129012346,0.9816462751477957,a100,108,54,7,6912,432,40,40,1555,0,0.34224911041259765,attn
0.2952184723690152,0.6464180136099458,0.6979899862781167,0.3947506323456764,0.12082676868885756,a100,108,54,7,6912,432,40,40,1555,0,0.9333715423583986,attn
0.4152382053434849,0.3836370138451457,0.8169613480567932,0.26389285176992416,0.23078707233071327,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.9962050328031182,0.5190477976575494,0.11537965945899487,0.5221021939069033,0.8699869969859719,a100,108,54,7,6912,432,40,40,1555,0,0.34738580780029293,attn
0.5873252069577575,0.13448147010058165,0.5441547567024827,0.04973321221768856,0.7289261510595679,a100,108,54,7,6912,432,40,40,1555,0,0.07222681579589843,attn
0.011973844841122627,0.7684817695990205,0.2807672983035445,0.7914633117616177,0.3719680402427912,a100,108,54,7,6912,432,40,40,1555,0,0.08547297248840333,attn
0.10822146385908127,0.33662576973438263,0.5659668855369091,0.5803264323621988,0.5256936531513929,a100,108,54,7,6912,432,40,40,1555,0,0.08441589698791505,attn
0.5585651965811849,0.6913339663296938,0.360577629879117,0.32309363782405853,0.38745788764208555,a100,108,54,7,6912,432,40,40,1555,0,1.0140804168701174,attn
0.9048401219770312,0.08774488419294357,0.7911822991445661,0.8579930253326893,0.02779961097985506,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.44888092391192913,0.9399439636617899,0.024033079855144024,0.11528637818992138,0.8857161551713943,a100,108,54,7,6912,432,40,40,1555,0,0.18264565658569337,attn
0.32506759371608496,0.21846802532672882,0.3971568290144205,0.2305214237421751,0.7783827250823379,a100,108,54,7,6912,432,40,40,1555,0,0.0868382724761963,attn
0.7753586266189814,0.8173197079449892,0.6601861454546452,0.9888528324663639,0.13634850271046162,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.6840876303613186,0.46763496845960617,0.24911171477288008,0.45395421981811523,0.2765224538743496,a100,108,54,7,6912,432,40,40,1555,0,0.9273876495361326,attn
0.2281815940514207,0.5678818766027689,0.9508083732798696,0.6955622527748346,0.6383290076628327,a100,108,54,7,6912,432,40,40,1555,0,1.3578315856933592,attn
0.24773538671433926,0.22825323231518269,0.7424628902226686,0.8026931816712022,0.20392051804810762,a100,108,54,7,6912,432,40,40,1555,0,1.0570146911621092,attn
0.6645784405991435,0.8621915429830551,0.4482407681643963,0.044361758045852184,0.8187185376882553,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.7636172072961926,0.4773810151964426,0.8925145072862506,0.5089172935113311,0.7098709028214216,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.3367641419172287,0.6128537878394127,0.15951829124242067,0.2673092754557729,0.31289208959788084,a100,108,54,7,6912,432,40,40,1555,0,0.18574033966064454,attn
0.46838866267353296,0.3581287730485201,0.2943902648985386,0.38645140547305346,0.46050920709967613,a100,108,54,7,6912,432,40,40,1555,0,0.14883148880004884,attn
0.8852858431637287,0.7401130050420761,0.5310181025415659,0.6436841851100326,0.5634806836023927,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.5468700546771288,0.10921063460409641,0.06721412856131792,0.17912775557488203,0.9548009401187301,a100,108,54,7,6912,432,40,40,1555,0,0.011083929538726809,attn
